Track Traffic Sources	Search Engine	VisiStat	1
Track Traffic Sources	Direct	VisiStat	1
Track Traffic Sources	Referring	BlueKai Audience Analytics Suite	1
Track Traffic Sources	Search Engine	BlueKai Audience Analytics Suite	1
Track Traffic Sources	Direct	BlueKai Audience Analytics Suite	1
Track Traffic Sources	Referring	LeadLander	0
Track Traffic Sources	Search Engine	LeadLander	1
Track Traffic Sources	Direct	LeadLander	0
Track Traffic Sources	Referring	Mixpanel	1
Track Traffic Sources	Search Engine	Mixpanel	1
Track Traffic Sources	Direct	Mixpanel	0
Track Traffic Sources	Referring	Roambi	1
Track Traffic Sources	Search Engine	Roambi	1
Track Traffic Sources	Direct	Roambi	0
Track Traffic Sources	Referring	SmartMPM	1
Track Traffic Sources	Search Engine	SmartMPM	1
Track Traffic Sources	Direct	SmartMPM	0
Track Traffic Sources	Referring	Geckoboard	1
Track Traffic Sources	Search Engine	Geckoboard	1
Track Traffic Sources	Direct	Geckoboard	1
Mobile Tracking	Mobile Operating System	ClickTale Core	0
Mobile Tracking	Mobile Devices	ClickTale Core	1
Mobile Tracking	None	ClickTale Core	0
Mobile Tracking	Mobile Operating System	Deep Log Analyzer	0
Mobile Tracking	Mobile Devices	Deep Log Analyzer	0
Mobile Tracking	None	Deep Log Analyzer	1
Mobile Tracking	Mobile Operating System	Open Web Analytics	0
Mobile Tracking	Mobile Devices	Open Web Analytics	0
Mobile Tracking	None	Open Web Analytics	1
Mobile Tracking	Mobile Operating System	VisiStat	0
Mobile Tracking	Mobile Devices	VisiStat	1
Mobile Tracking	None	VisiStat	0
Mobile Tracking	Mobile Operating System	BlueKai Audience Analytics Suite	0
Mobile Tracking	Mobile Devices	BlueKai Audience Analytics Suite	0
Mobile Tracking	None	BlueKai Audience Analytics Suite	1
Mobile Tracking	Mobile Operating System	LeadLander	0
Mobile Tracking	Mobile Devices	LeadLander	0
Mobile Tracking	None	LeadLander	1
Mobile Tracking	Mobile Operating System	Mixpanel	0
Mobile Tracking	Mobile Devices	Mixpanel	1
Mobile Tracking	None	Mixpanel	0
Mobile Tracking	Mobile Operating System	Roambi	1
Mobile Tracking	Mobile Devices	Roambi	1
Mobile Tracking	None	Roambi	0
Mobile Tracking	Mobile Operating System	SmartMPM	0
Mobile Tracking	Mobile Devices	SmartMPM	0
Mobile Tracking	None	SmartMPM	0
Mobile Tracking	Mobile Operating System	Geckoboard	0
Mobile Tracking	Mobile Devices	Geckoboard	1
Mobile Tracking	None	Geckoboard	0
Track Visitors	Returning Visitors	ClickTale Core	1
Track Visitors	Unique Visitors	ClickTale Core	1
Track Visitors	Time on Site	ClickTale Core	1
Track Visitors	Pageviews	ClickTale Core	1
Track Visitors	Returning Visitors	Deep Log Analyzer	1
Track Visitors	Unique Visitors	Deep Log Analyzer	1
Track Visitors	Time on Site	Deep Log Analyzer	1
Track Visitors	Pageviews	Deep Log Analyzer	1
Track Visitors	Returning Visitors	Open Web Analytics	1
Track Visitors	Unique Visitors	Open Web Analytics	1
Track Visitors	Time on Site	Open Web Analytics	1
Track Visitors	Pageviews	Open Web Analytics	1
Track Visitors	Returning Visitors	VisiStat	1
Track Visitors	Unique Visitors	VisiStat	1
Track Visitors	Time on Site	VisiStat	1
Track Visitors	Pageviews	VisiStat	1
Track Visitors	Returning Visitors	BlueKai Audience Analytics Suite	1
Track Visitors	Unique Visitors	BlueKai Audience Analytics Suite	1
Track Visitors	Time on Site	BlueKai Audience Analytics Suite	0
Track Visitors	Pageviews	BlueKai Audience Analytics Suite	1
Track Visitors	Returning Visitors	LeadLander	0
Track Visitors	Unique Visitors	LeadLander	1
Track Visitors	Time on Site	LeadLander	1
Track Visitors	Pageviews	LeadLander	0
Track Visitors	Returning Visitors	Mixpanel	1
Track Visitors	Unique Visitors	Mixpanel	1
Track Visitors	Time on Site	Mixpanel	1
Track Visitors	Pageviews	Mixpanel	0
Track Visitors	Returning Visitors	Roambi	0
Track Visitors	Unique Visitors	Roambi	1
Track Visitors	Time on Site	Roambi	0
Track Visitors	Pageviews	Roambi	1
Track Visitors	Returning Visitors	SmartMPM	1
Track Visitors	Unique Visitors	SmartMPM	1
Track Visitors	Time on Site	SmartMPM	1
Track Visitors	Pageviews	SmartMPM	1
Track Visitors	Returning Visitors	Geckoboard	1
Track Visitors	Unique Visitors	Geckoboard	1
Track Visitors	Time on Site	Geckoboard	0
Track Visitors	Pageviews	Geckoboard	1
Track Geo Stats	Organization Name	ClickTale Core	0
Track Geo Stats	City	ClickTale Core	0
Track Geo Stats	State	ClickTale Core	0
Track Geo Stats	ISP	ClickTale Core	0
Track Geo Stats	Country	ClickTale Core	1
Track Geo Stats	Organization Name	Deep Log Analyzer	0
Track Geo Stats	City	Deep Log Analyzer	0
