Admin Features	Multiple Locations	Hippo CMMS	1
Admin Features	Multiple Currencies	Hippo CMMS	0
Admin Features	Reporting & Analytics	Hippo CMMS	1
Admin Features	Multiple Languages	Hippo CMMS	0
Admin Features	Mobile Access	Hippo CMMS	1
Admin Features	Calendar	Hippo CMMS	1
Admin Features	Multiple Locations	MAXPANDA	1
Admin Features	Multiple Currencies	MAXPANDA	1
Admin Features	Reporting & Analytics	MAXPANDA	1
Admin Features	Multiple Languages	MAXPANDA	1
Admin Features	Mobile Access	MAXPANDA	1
Admin Features	Calendar	MAXPANDA	1
Admin Features	Multiple Locations	Real Asset Management	1
Admin Features	Multiple Currencies	Real Asset Management	1
Admin Features	Reporting & Analytics	Real Asset Management	1
Admin Features	Multiple Languages	Real Asset Management	1
Admin Features	Mobile Access	Real Asset Management	1
Admin Features	Calendar	Real Asset Management	1
Admin Features	Multiple Locations	Azzier	1
Admin Features	Multiple Currencies	Azzier	1
Admin Features	Reporting & Analytics	Azzier	1
Admin Features	Multiple Languages	Azzier	1
Admin Features	Mobile Access	Azzier	1
Admin Features	Calendar	Azzier	0
Admin Features	Multiple Locations	eWorkOrders	1
Admin Features	Multiple Currencies	eWorkOrders	0
Admin Features	Reporting & Analytics	eWorkOrders	1
Admin Features	Multiple Languages	eWorkOrders	0
Admin Features	Mobile Access	eWorkOrders	1
Admin Features	Calendar	eWorkOrders	1
Admin Features	Multiple Locations	comma	1
Admin Features	Multiple Currencies	comma	0
Admin Features	Reporting & Analytics	comma	1
Admin Features	Multiple Languages	comma	0
Admin Features	Mobile Access	comma	1
Admin Features	Calendar	comma	1
Admin Features	Multiple Locations	Guide Ti	0
Admin Features	Multiple Currencies	Guide Ti	0
Admin Features	Reporting & Analytics	Guide Ti	1
Admin Features	Multiple Languages	Guide Ti	1
Admin Features	Mobile Access	Guide Ti	1
Admin Features	Calendar	Guide Ti	0
Admin Features	Multiple Locations	FrontLine	1
Admin Features	Multiple Currencies	FrontLine	0
Admin Features	Reporting & Analytics	FrontLine	1
Admin Features	Multiple Languages	FrontLine	0
Admin Features	Mobile Access	FrontLine	0
Admin Features	Calendar	FrontLine	0
Admin Features	Multiple Locations	SchoolDude	1
Admin Features	Multiple Currencies	SchoolDude	0
Admin Features	Reporting & Analytics	SchoolDude	1
Admin Features	Multiple Languages	SchoolDude	0
Admin Features	Mobile Access	SchoolDude	1
Admin Features	Calendar	SchoolDude	0
Customization Features	Customizable Reports	Maintenance Connection	1
Customization Features	Customizable Functionality	Maintenance Connection	0
Customization Features	Customizable Fields	Maintenance Connection	1
Customization Features	Category Customization	Maintenance Connection	1
Customization Features	Custom User Interface	Maintenance Connection	1
Customization Features	Software Development Kit	Maintenance Connection	0
Customization Features	Customizable Reports	Hippo CMMS	1
Customization Features	Customizable Functionality	Hippo CMMS	1
Customization Features	Customizable Fields	Hippo CMMS	1
Customization Features	Category Customization	Hippo CMMS	0
Customization Features	Custom User Interface	Hippo CMMS	1
Customization Features	Software Development Kit	Hippo CMMS	0
Customization Features	Customizable Reports	MAXPANDA	1
Customization Features	Customizable Functionality	MAXPANDA	1
Customization Features	Customizable Fields	MAXPANDA	0
Customization Features	Category Customization	MAXPANDA	0
Customization Features	Custom User Interface	MAXPANDA	1
Customization Features	Software Development Kit	MAXPANDA	1
Customization Features	Customizable Reports	Real Asset Management	1
Customization Features	Customizable Functionality	Real Asset Management	1
Customization Features	Customizable Fields	Real Asset Management	1
Customization Features	Category Customization	Real Asset Management	1
Customization Features	Custom User Interface	Real Asset Management	1
Customization Features	Software Development Kit	Real Asset Management	0
Customization Features	Customizable Reports	Azzier	0
Customization Features	Customizable Functionality	Azzier	1
Customization Features	Customizable Fields	Azzier	1
Customization Features	Category Customization	Azzier	0
Customization Features	Custom User Interface	Azzier	0
Customization Features	Software Development Kit	Azzier	1
Customization Features	Customizable Reports	eWorkOrders	1
Customization Features	Customizable Functionality	eWorkOrders	1
Customization Features	Customizable Fields	eWorkOrders	1
Customization Features	Category Customization	eWorkOrders	1
Customization Features	Custom User Interface	eWorkOrders	1
Customization Features	Software Development Kit	eWorkOrders	0
Customization Features	Customizable Reports	comma	1
Customization Features	Customizable Functionality	comma	0
Customization Features	Customizable Fields	comma	1
Customization Features	Category Customization	comma	0
Customization Features	Custom User Interface	comma	1
Customization Features	Software Development Kit	comma	0
Customization Features	Customizable Reports	Guide Ti	1
Customization Features	Customizable Functionality	Guide Ti	0
Customization Features	Customizable Fields	Guide Ti	1
Customization Features	Category Customization	Guide Ti	0
Customization Features	Custom User Interface	Guide Ti	0
Customization Features	Software Development Kit	Guide Ti	0
Customization Features	Customizable Reports	FrontLine	1
Customization Features	Customizable Functionality	FrontLine	1
Customization Features	Customizable Fields	FrontLine	0
Customization Features	Category Customization	FrontLine	0
Customization Features	Custom User Interface	FrontLine	0
Customization Features	Software Development Kit	FrontLine	0
Customization Features	Customizable Reports	SchoolDude	1
Customization Features	Customizable Functionality	SchoolDude	0
Customization Features	Customizable Fields	SchoolDude	0
Customization Features	Category Customization	SchoolDude	1
Customization Features	Custom User Interface	SchoolDude	1
Customization Features	Software Development Kit	SchoolDude	0
Support Features	Phone	MaintenanceEdge	1
Support Features	Live chat	MaintenanceEdge	0
Support Features	FAQ	MaintenanceEdge	0
Support Features	On-site	MaintenanceEdge	0
Support Features	Knowledge base	MaintenanceEdge	0
Support Features	Recorded demos	MaintenanceEdge	1
Support Features	Normal business hours	MaintenanceEdge	1
Support Features	Instructional Videos	MaintenanceEdge	0
Support Features	24/7	MaintenanceEdge	0
Support Features	White papers	MaintenanceEdge	0
Support Features	Online self serve	MaintenanceEdge	0
Support Features	Remote Training	MaintenanceEdge	0
Support Features	Brochures	MaintenanceEdge	1
Support Features	System upgrades	MaintenanceEdge	0
Support Features	Request form	MaintenanceEdge	1
Support Features	Webinars	MaintenanceEdge	0
Support Features	Owner's/User Manual	MaintenanceEdge	0
Support Features	Email	MaintenanceEdge	1
Support Features	Blog	MaintenanceEdge	0
Support Features	Tips and hints	MaintenanceEdge	0
Support Features	Help Desk	MaintenanceEdge	1
Support Features	Phone	MicroMain	1
Support Features	Live chat	MicroMain	0
Support Features	FAQ	MicroMain	0
Support Features	On-site	MicroMain	1
Support Features	Knowledge base	MicroMain	0
Support Features	Recorded demos	MicroMain	0
Support Features	Normal business hours	MicroMain	0
Support Features	Instructional Videos	MicroMain	0
Support Features	24/7	MicroMain	0
Support Features	White papers	MicroMain	0
Support Features	Online self serve	MicroMain	1
Support Features	Remote Training	MicroMain	0
Support Features	Brochures	MicroMain	0
Support Features	System upgrades	MicroMain	0
Support Features	Request form	MicroMain	1
Support Features	Webinars	MicroMain	1
Support Features	Owner's/User Manual	MicroMain	0
Support Features	Email	MicroMain	1
Support Features	Blog	MicroMain	1
Support Features	Tips and hints	MicroMain	0
Support Features	Help Desk	MicroMain	1
Support Features	Phone	MaintiMizer	1
Support Features	Live chat	MaintiMizer	0
Support Features	FAQ	MaintiMizer	0
Support Features	On-site	MaintiMizer	0
Support Features	Knowledge base	MaintiMizer	0
Support Features	Recorded demos	MaintiMizer	0
Support Features	Normal business hours	MaintiMizer	1
Support Features	Instructional Videos	MaintiMizer	1
Support Features	24/7	MaintiMizer	0
Support Features	White papers	MaintiMizer	0
Support Features	Online self serve	MaintiMizer	0
Support Features	Remote Training	MaintiMizer	1
Support Features	Brochures	MaintiMizer	1
Support Features	System upgrades	MaintiMizer	1
Support Features	Request form	MaintiMizer	1
Support Features	Webinars	MaintiMizer	1
Support Features	Owner's/User Manual	MaintiMizer	0
Support Features	Email	MaintiMizer	1
Support Features	Blog	MaintiMizer	0
Support Features	Tips and hints	MaintiMizer	1
Support Features	Help Desk	MaintiMizer	1
Support Features	Phone	DirectLine	1
Support Features	Live chat	DirectLine	0
Support Features	FAQ	DirectLine	0
Support Features	On-site	DirectLine	0
Support Features	Knowledge base	DirectLine	0
Support Features	Recorded demos	DirectLine	0
Support Features	Normal business hours	DirectLine	1
